bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-008_ses-t0_T1w	0.41456161120665114	3.084544302126279	0.8149052436414965	651.6879921999995	4.366266666666667	4.26221	4.71569	4.1209	0.18765609967484276	0.4141138661559122	0.398230034169245	1.4311901330947876	0.5952292680740356	0.0	0.0002210925630861374	24.92744815214361	12.190500319683544	15.26664737224869	180	240	240	3.173991657866721	11.32044516737468	12.93549023905082	24.312033891911053	21.341421606098077	38.5965106204779	36.99829572662362	51.05695495329488	1.0	1.0	1.0	2.4328912737282433	12.831481678590176	14.096093801628975	8.994102984666824	105488.0	0.0	35.424886755645275	10.44488714797286	0.6311478781734654	118.65975581696259	438.05952519757307	417.99245120957494	22050.0	245.6832565292716	669.5324809323996	131.69000358878228	0.3167368162662272	62.993769123078735	761.5844947606654	755.9501133598387	33662.0	661.23839068003	882.1008927226067	66.7764273896874	0.6659472059197129	38.17994793580508	999.8349276858964	1000.0000068470836	246706.0	932.1199843212962	1066.8194040209055	41.13181087962694	0.14628057181835175	0.4517679810523987	0.5041397213935852	0.5916564096531337
sub-008_ses-t14_T1w	0.4376897421758707	2.9953939149217366	0.8126851032518163	666.6310886399999	4.37118	4.30364	4.80501	4.00489	0.19059530907459282	0.4160615734721515	0.3933431174532557	1.4606478214263916	0.6095016777515412	0.0	0.0002014066389669494	24.55872401895825	12.042408719924934	15.158587860790368	180	240	240	2.9851056201857378	11.066742247279032	12.320146039821411	22.908590251999467	24.67798994704019	42.53703101794035	41.187350482087716	56.3470304812826	1.0	1.0	1.0	2.52543193708914	11.62681295119382	15.12300955670704	16.509823501110077	98503.0	0.0	35.37229685112834	11.672057635120176	-0.07885823938724768	152.25005590826433	449.80719280987245	437.96434292569757	29971.0	223.83193211629987	697.7464157156646	146.7140838952509	0.3207682652945434	65.41612128855891	760.3982782415839	754.9116795882583	39313.0	657.5037209317088	881.9960459880531	68.21357734382173	0.45536424164844247	41.85652662429775	1000.6890753272156	1000.0000094622374	247422.0	930.2460051700473	1073.0559784546494	43.651659819355565	0.1355627477169037	0.4524940252304077	0.5034871101379395	0.5854153578504808
sub-008_ses-t1_T1w	0.4130122828473395	3.133007049625737	0.8164278696240618	534.3136886314755	4.377273333333333	4.29397	4.78159	4.05626	0.18849522516801442	0.41395567398663713	0.39754910084534845	1.4264428615570068	0.6018168330192566	0.0	0.00022533166070887723	24.812874132302593	12.132748467760832	15.156741183925492	180	240	240	2.9101851886352383	11.125112010460438	12.366248534113753	23.063448403245584	19.09630318130699	34.47235680381687	33.23471833551324	46.135495021415885	1.0	1.0	1.0	1.547224397388053	14.200832378980362	16.111409781762255	9.975756376981735	95619.0	0.0	38.95314272940124	10.960621049486518	0.20053609200713973	137.17650530400948	433.112336649658	413.934273570776	24622.0	220.34100937843323	679.3052908182144	142.23351466463293	0.3952008933389344	64.05105724461266	751.9402234622586	747.2278710901737	33195.0	649.2985335886478	869.2937697380781	67.16486226619477	0.7940324956820417	40.363361741085264	1000.3063190487235	1000.039768755436	248510.0	929.5338252782822	1070.9034086763859	43.36028763769771	0.14026007056236267	0.44817113876342773	0.5028877854347229	0.5794358021941626
sub-008_ses-t2_T1w	0.41194450903444246	3.101480535256307	0.7518434562754086	10859.279162984472	4.165586666666666	4.09441	4.54583	3.85652	0.18157425058722093	0.4187641242788204	0.39966162513395864	1.718536138534546	0.670157927274704	0.0	0.00011068387166883891	25.789707405262142	12.236680650959016	15.415793802879364	180	240	240	2.9926024071867188	11.448354218972193	13.386903779804546	25.719754713254726	60.77157888214444	107.69749758604185	103.4073407149636	141.75294567670448	1.0	1.0	1.0	147.94636449617138	4.6216774162068255	7.84807815008108	3.117274045944214	444709.0	0.0	25.332330465316772	9.19610018458866	0.2562975599342008	137.16288607639106	451.59527678965077	428.7147581577301	17483.0	241.18385124206543	698.6241105794905	143.2540774708962	0.25083956331502666	64.06601107983255	763.7400662550377	759.7549295425415	33543.0	661.4031418561935	879.7520649433136	66.36269195007566	1.0582589899019688	34.90163290169982	1000.919971096361	1000.0000154972076	243698.0	939.0877640247345	1065.6060934066772	38.880540460985365	0.13792721927165985	0.4427644908428192	0.5045635104179382	0.6190444434938592
sub-008_ses-t3_T1w	0.4200905079305495	3.0359624822325677	0.731823174246034	13270.744617028271	4.27851	4.18232	4.57517	4.07804	0.18595983914010475	0.4123483303996989	0.4016918304601963	1.893669843673706	0.8012464761734011	0.0	0.0001045257555643156	25.18403106092154	12.322654213464823	15.395386210704459	180	240	240	3.426808335228847	12.071750161736423	13.149647549659214	23.95038415201237	63.31627764225229	113.17722488787834	107.99983174675724	147.5059927101411	1.0	1.0	1.0	4.999276617190937	4.441588236864283	8.256848865325267	2.9958057403564453	469542.0	0.0	27.411622524261475	9.66248104676097	0.3791397880829064	112.59426180450957	454.14069109879057	429.26151502132416	16777.0	282.9388731479645	677.3366988658904	125.26195797502962	0.4525676636063456	60.23904046247184	771.781570466221	767.3007452487946	28523.0	675.7039847373962	884.0135921359059	63.560567795812325	1.2710563379835236	37.53142060150319	1001.2715585378488	1000.0374037027359	243184.0	935.2531045675278	1070.9631046056747	41.75445960366248	0.14861038327217102	0.44791096448898315	0.5060281753540039	0.6183000945034534
sub-008_ses-t5_T1w	0.4695795004381513	2.739158400124476	0.7351386832978722	11951.59557531643	4.217820000000001	4.1397	4.48217	4.03159	0.19926195314494596	0.40338879123956667	0.3973492556154874	1.8995083570480347	0.7729191660881045	0.0	0.00012785943783913718	24.576716680490783	12.732296010161125	15.877480082201417	180	240	240	3.58041336608221	11.186592144677379	12.672037634074746	23.24910739146465	31.013973433130346	56.85468514942734	53.73950142289323	73.34984568612201	1.0	1.0	1.0	8.992316344424783	8.931995032381407	8.653922390289143	6.024539098143578	562647.0	0.0	27.58798087015748	9.454839319168174	0.5398870043232047	104.052295788809	443.5139968914362	422.83815420232713	18598.0	279.0647327248007	659.9809112027287	118.0944050247431	0.19157377162273814	66.39086551507887	780.7169897869254	775.1451189629734	23585.0	675.2259339205921	906.3551723212004	69.29086854630698	0.8164973288616699	39.213636727528126	1001.2772229576627	1000.036755297333	236855.0	932.8484503552318	1073.5802142880857	43.013894141521924	0.15156041085720062	0.44134950637817383	0.5059662461280823	0.6149172144293104
sub-009_ses-t0_T1w	0.5394249561523186	2.468851311366156	0.7793608078556429	1402.641207133059	4.356413333333333	4.18269	4.60899	4.27756	0.2197093320443616	0.3950082303035382	0.3852824376521002	1.5897462368011475	0.5726220607757568	0.0	0.00012455019538836016	26.132413124276457	14.46367553722166	18.08889779178813	180	240	240	3.757604066034052	10.993788325197132	12.454230693680822	22.611299689811283	20.708233525782436	41.80478827513272	38.48769184622645	52.95005373776419	1.0	1.0	1.0	3.6185505403431435	12.37272401293407	16.578842046540977	16.648403201252222	140109.0	0.0	41.93711692467332	12.484427460286831	0.46032208338927205	91.48317148957312	412.7564023296334	391.08995773270726	26927.0	278.00725953280926	610.4695492833853	104.07767522910346	0.004859282179827229	72.42417742924539	788.3416908930785	789.5136424452066	14227.0	671.7356730639934	906.2084119219332	71.8119970647814	0.5358242063656635	41.11743636621524	1000.4335247976456	1000.0000363364816	190990.0	927.9272022247314	1074.0538196898997	44.22556120670275	0.16253149509429932	0.4362003803253174	0.500742495059967	0.5668346923234364
sub-010_ses-t0_T1w	0.5131412159568328	2.6136855404823565	0.7882077103890525	739.2754769901316	4.173626666666667	4.0258	4.53366	3.96142	0.21117386029273616	0.38800297773956477	0.40082316196769907	1.3674898147583008	0.4794626474380492	0.0	0.00018220329485334433	23.832603771487335	12.92446029503365	15.291605091715704	180	240	240	3.5346460775290742	10.649856188735214	12.995462996971163	24.8018867246492	21.700461203933404	48.32858483107271	43.99456289906825	61.95464266219862	1.0	1.0	1.0	1.6767047702178681	10.574908505494767	12.827338442879896	14.39501965418458	152532.0	0.0	29.611376766115427	9.511738247091461	2.4190774988005064	79.02340719560634	369.64940381309304	350.2788115851581	38119.0	247.6116293668747	565.9879649616778	99.09739457035867	-0.07398784119681157	74.4089016659359	784.3458105262146	780.0976717099547	17873.0	670.5139635317028	912.6096634455024	73.2475475935666	0.494793171504043	38.4542127472537	1000.7854852749573	1000.0431972369552	226455.0	935.7195058092475	1067.4490655455734	40.32116589747476	0.18207687139511108	0.43725302815437317	0.5141501426696777	0.6377394900068918
sub-010_ses-t14_T1w	0.4890673984872115	2.7057702364637937	0.7978183316108878	469.6199705017798	4.0944666666666665	3.93121	4.44304	3.90915	0.2119068162445712	0.39075361940264697	0.39733956435278184	1.3058485984802246	0.44706714153289795	0.0	0.0001976713419516564	24.540783899567785	13.239449104931591	15.856081656934228	180	240	240	3.697315514458818	11.682024077692098	13.798572870086758	26.016379018109358	17.42604366132892	38.27546483925738	34.75389115118091	48.56016495295643	1.0	1.0	1.0	1.2531113720615474	13.49123005603185	14.351598167057114	9.233025275170803	114243.0	0.0	27.965733595192432	9.864070769371578	1.7932912148572084	76.64797735130182	381.50382882764285	358.8546935468912	38214.0	265.4461434390396	579.8156545590608	97.05690433577668	-0.020741468584424272	67.30789500481823	790.0389608029926	788.2070349529386	17603.0	682.1805725060403	905.6697824969888	67.46987002971308	0.5205234355048578	36.27312403343362	999.7027382881264	999.999968521297	220326.0	936.0437690746039	1062.0645644143224	38.43723596040143	0.189640074968338	0.4412279427051544	0.5206595063209534	0.6434530831099196
sub-010_ses-t1_T1w	0.4381953316940043	3.015279226223877	0.7971759888627677	482.91207038031683	4.153003333333333	4.00472	4.4994	3.95489	0.21071281479837095	0.39148630627199843	0.3978008789296306	1.2894532680511475	0.43142274022102356	0.0	0.00017165406385039828	24.302991517578825	13.105241815958351	15.712033025185828	180	240	240	3.678474636578069	11.916975614512495	14.12553399676323	26.781151739199125	17.915695093622798	39.46720163235038	36.15661590717719	51.08695099555838	1.0	1.0	1.0	1.0795342570094446	12.823947519326618	14.009856640321233	8.85721206665039	105944.0	0.0	34.73168880119889	9.66621901194789	2.171330050791818	75.45610720371782	371.1134191753366	350.6902402639389	36340.0	254.7486423701048	562.9173450171947	95.3344659812133	-0.00021975050226563653	64.58139970732884	775.24320343928	772.5495634227991	18645.0	671.909491315484	886.101789996028	64.8259147954814	0.6432305933437004	35.086320412877626	999.7238472001267	1000.0000014156103	221898.0	938.1033124029636	1059.929766576737	37.33960950834844	0.18600469827651978	0.43939074873924255	0.5176895260810852	0.6607910379515318
sub-011_ses-t0_T1w	0.4393343716877825	2.9282731582585213	0.8054998432056966	354.0568046658737	4.06304	3.86154	4.51321	3.81437	0.2165562296897074	0.3929799988078912	0.3904637715024014	1.3846313953399658	0.4806823968887328	0.0	0.00017665893179040463	19.926366275008924	11.01431883562496	13.683153843183879	180	240	240	3.1571662995739103	10.8893933389898	12.886082226460685	24.611687040818342	20.85160631251352	41.10982718881646	38.65316939883113	53.99807469516343	1.0	1.0	1.0	2.1004256991691364	12.132587532564523	15.189226679137452	16.600420609116554	76932.0	0.0	33.902267441153526	10.2502872046604	0.9073206021761284	103.79139762977222	407.0313387649366	386.1546197794378	30440.0	245.3433055281639	643.4864685010164	122.30850079010904	0.3281176325768653	67.24919946621479	765.1790641692509	761.3202287331223	20679.0	658.1521217785776	888.1263994000851	69.9122344798003	0.7465938422785872	37.611021350950026	1001.4430086285045	999.9999851435423	264179.0	937.3782106861472	1070.4933205470443	40.631025854797045	0.1637289822101593	0.44148603081703186	0.4998064637184143	0.6462514795134604
sub-011_ses-t1_T1w	0.4168005512091049	3.1362697387887306	0.815297680496377	339.4319501303993	4.074236666666667	3.85889	4.47449	3.88933	0.21086422057506357	0.39640566659941884	0.3927301128255176	1.2182018756866455	0.39672048091888423	0.0	0.0002384549568585905	21.020942804760267	11.379358567236732	14.176722753150987	180	240	240	3.651132983434554	12.208780512684964	14.369695053153736	27.24917166334169	20.670682223053607	40.16068162542414	37.680549073101695	52.210283370827334	1.0	1.0	1.0	1.8675252990987472	12.548033696462138	14.923321148386693	17.094303470104933	84890.0	0.0	34.62349137291312	9.947064545502732	0.9535726072989217	95.12699063167739	414.95648218873686	395.9120970033109	24143.0	272.341358083114	620.2087610673159	108.4331629114059	0.024035520039055847	62.07060937202516	771.4366012598828	769.2102035060525	20128.0	670.4362404121086	879.7594989316538	63.003106207487846	0.6333709513989532	34.122716138995855	1000.4168504788192	1000.0000266768038	255676.0	940.721933234483	1060.9507525525987	36.69829246296248	0.1651240587234497	0.43628713488578796	0.4991142451763153	0.6934122013453955
sub-012_ses-t0_T1w	0.4970183035811254	2.739841051140633	0.8175714615851183	414.1040839151533	4.39677	4.24287	4.74342	4.20402	0.21647813278975161	0.39915893635987004	0.3843629308503783	1.2764085531234741	0.49523359537124634	0.0	0.0002435928612633568	21.776714638558555	11.97315984064793	14.931394121072957	180	240	240	3.3696836237265777	11.61360951192693	12.549520381194649	22.66526800793044	15.724931735822748	32.784654188756036	30.21614708965863	42.1388553443971	1.0	1.0	1.0	1.436123787221538	15.54764668023135	17.293360395936237	10.776017382740974	114677.0	0.0	42.09155783057213	11.408008995113233	0.788880707894398	92.26724116095916	397.83426308804496	373.1828838586807	36502.0	262.312852665782	618.9682910721748	110.74564074260701	0.0002703966500052779	68.14158251922085	780.6860362733407	778.0429194867611	24915.0	675.9491950683296	894.373281635344	66.99272130557368	0.5045351207928439	42.193096335662325	1000.7601489820009	1000.0361097976565	239763.0	929.6303854882717	1073.9494639262557	44.121870695621794	0.1686704307794571	0.4392620921134949	0.5033947825431824	0.6107957615257525
sub-012_ses-t14_T1w	0.6164533230358065	2.2374402526444195	0.8186229054206193	205.65096899934184	4.497936666666667	4.36487	4.82803	4.30091	0.22942384214619377	0.38537065928733105	0.3852054985664752	1.3676923513412476	0.6128300309181212	0.0	0.0002558586319933467	21.40396223075882	12.360559448022927	15.043808974604786	180	240	240	3.3840546789190693	10.135817337283953	11.029882766541919	19.569776283422733	14.981349692500897	30.380202417522668	27.955434197018217	38.50475048103109	1.0	1.0	1.0	1.7980314217723228	17.014429645270628	22.230778670461863	23.031262032687664	113862.0	0.0	46.735258523374796	14.935634723969427	0.5665343249672312	106.83888408288901	408.57853892694175	389.07795241475105	38906.0	255.08507742732763	624.3272564848885	114.97241890789496	-0.2652201983445739	81.25856916793042	793.6131454523392	788.9988013878465	21134.0	671.3078652223572	925.3541615013032	77.84080043447476	0.6121472212603529	48.813811947810905	1002.1144390846644	999.9999855086207	233827.0	922.0815062262118	1088.484353043139	51.09909447561788	0.169125035405159	0.4382021725177765	0.5038301944732666	0.5685167206403083
sub-012_ses-t1_T1w	0.5720254416685315	2.3629668324263835	0.8168805615713147	878.7213067664111	4.332933333333333	4.17376	4.65572	4.16932	0.20934856979140762	0.4043410754731635	0.38631035473542885	1.2813535928726196	0.5404309034347534	0.0	0.0003209791885870576	22.4344982119909	11.956670293695536	14.959281541673638	180	240	240	3.3022133967712044	10.092530078544513	11.901108510786338	22.308582057043303	15.225743327373877	31.360068078331842	28.832050337645892	39.91033960723196	1.0	1.0	1.0	1.3323532889230165	16.415203789462005	19.418044784883786	22.30423553287983	165476.0	0.0	44.68870212882757	12.222963818825543	0.3305067329050666	99.91863176194263	408.86046904643416	381.4987048879266	33897.0	268.01186617836356	634.3148077212273	115.52647624071939	-0.16851267430756378	80.26201997782238	790.5723998834673	785.7629739213735	24280.0	670.5712251216173	924.6650076342746	77.85429286406666	0.6504656448693278	42.28699237067929	1001.4216750777864	999.9999700784683	238982.0	930.6402160562575	1076.861328497529	44.8257031895418	0.17526552081108093	0.448314368724823	0.5080062747001648	0.5896908191990159
sub-013_ses-t0_T1w	0.6745138261734231	1.9311545104587846	0.8229127238234014	413.7650771548576	4.257756666666666	4.104	4.44989	4.21938	0.2265702459384862	0.3933514715966685	0.38007828246484526	1.3361129760742188	0.5526181876659393	0.0	0.00022477208331823313	22.67327636181689	12.902155117931088	16.22284227539717	180	240	240	3.4793409620404367	9.991939849065469	11.663045685847663	21.517856246437088	16.256274954839174	33.19663303210655	30.03588049196384	40.6547334889458	1.0	1.0	1.0	1.3217237677982059	16.115241441139275	22.092596744918513	21.96324509382248	55855.0	0.0	44.68474507778867	13.651874105305073	0.20403732214636383	111.44990859207145	420.42711158695573	399.8767352923751	32752.0	271.6270719766617	638.7811867512761	114.92711838041636	0.1346856889255892	79.82859291203528	819.8368798865298	816.5807527527213	17846.0	691.4406815357506	964.3564133010805	81.72165627791483	0.572772177884123	43.91541739801871	1002.507381226048	1000.0373484641314	215742.0	930.3750149607658	1082.8103946000338	46.47465896875454	0.1754201352596283	0.44015389680862427	0.5077201724052429	0.6363312183731936
sub-013_ses-t14_T1w	0.6136668278178734	2.1187838882261887	0.8199500401914194	449.3998113249927	4.185216666666666	4.06062	4.40963	4.0854	0.21498669003474197	0.4014577097971227	0.38355560016813534	1.1846028566360474	0.5027191340923309	0.0	0.0003495204261146931	23.564349859489123	12.745727800102616	16.072690091094998	180	240	240	3.4330009426693118	10.606449871417507	12.298130536639803	22.85494079583259	16.989355660764755	33.84949650382792	30.85150003386261	41.715647936995154	1.0	1.0	1.0	1.3259779117553752	15.705412205634998	20.71808979492046	21.33924863487482	62040.0	0.0	43.17564822360873	12.391538867283238	0.1367519029524087	113.45317625803477	429.7745730561451	407.2813583537936	31024.0	273.66247890889645	650.3709657194091	118.6352119122467	0.19151176080273213	74.38808958048057	814.5498497301152	811.4650838412344	20585.0	695.9807414978743	949.826018538326	76.50489874864476	0.6138570781200867	41.33301623793471	1001.6259172637191	1000.0382648780942	218474.0	932.4257351532578	1075.0315741486847	43.75578939886832	0.17194275557994843	0.4438185691833496	0.5074570178985596	0.684949447325685
sub-013_ses-t1_T1w	0.5557916485989992	2.277923984130439	0.8076076154584914	1129.7604703818795	4.138739999999999	4.01696	4.36292	4.03634	0.2201627089053975	0.3993429922677415	0.38049429882686103	1.3709036111831665	0.5177729964256286	0.0	0.00021473509327091475	22.829372150044932	12.603731163611895	15.913337881551406	180	240	240	3.569941377668957	10.428090552342475	12.454195024421557	23.364553143253232	18.631767081531653	38.14156096906156	34.84625048729033	47.76542341127776	1.0	1.0	1.0	1.438981671635939	13.71625243670225	16.65672584805691	18.663142003118992	72287.0	0.0	38.167326886206865	11.327597487916051	0.5485259878984707	101.26869493850947	409.4652662625522	390.08369766175747	34396.0	267.32147443201393	616.4143441105261	109.26734808029367	0.4178473046292188	71.84703657320226	803.3138168844191	798.5501896999776	18810.0	685.8644611654803	939.773304145038	76.57480136594495	0.6421830621570903	40.13933613511135	999.436282650709	1000.0400339439511	219153.0	927.7904455885291	1068.1244575604796	42.80149276587777	0.1656508445739746	0.43534040451049805	0.5028791427612305	0.6756683532353377
sub-014_ses-t0_T1w	0.4265335914465539	3.1309825018969315	0.8149431747102456	591.3419276108742	4.013833333333333	3.91103	4.32208	3.80839	0.2040341934247935	0.39385612776673296	0.40210967880847354	1.233177900314331	0.3419092416763305	0.0	0.00020838948746840642	26.223536605561854	13.929911477889917	16.68861308614837	180	240	240	3.334615457394449	12.233072145807816	13.884718976591408	26.08646932657196	19.801981734965153	39.2078534156658	36.70150372416401	51.0946760218611	1.0	1.0	1.0	1.2823670752399199	12.822009234309	17.006804550976884	17.399993911385536	97518.0	0.0	35.38573019206524	10.811925502261593	0.24212346706813204	107.48010927882922	415.85537571129777	387.5547158718109	30853.0	270.26842027902603	623.2643363624811	116.21982807538251	0.03547977067816088	62.756328065133886	769.5983462346761	767.3569592088461	21324.0	670.7301415354013	876.4084061980247	62.72659533527525	0.5454844103100251	36.47376331990687	1001.1243010495638	1000.0000461190939	217769.0	940.3576907515526	1065.430914312601	38.33396300536665	0.16247326135635376	0.4373565912246704	0.5018171668052673	0.6552206795349362
sub-014_ses-t1_T1w	0.3988417370051386	3.3349998252091813	0.8079018484979458	513.2916442015489	3.9937133333333334	3.90283	4.30206	3.77625	0.20667177142035553	0.3926231450518492	0.40070508352779527	1.2192254066467285	0.3326046526432038	0.0	0.00020926402409877058	25.848364742435315	13.922969201030401	16.76868756290532	180	240	240	3.388128378220608	12.18748753013427	14.187514095653638	26.986926378606036	19.101008110215147	37.796818056241534	35.62075384115373	49.964435357004504	1.0	1.0	1.0	1.3813580768170963	13.112491903058554	17.03155962797955	17.821980759501457	126047.0	0.0	36.01108097285032	10.322624571066374	2.2032380917890952	107.96776351876893	408.1827575182916	382.3048494383693	30631.0	265.74442284181714	603.2106371670961	112.83474715884637	0.025951601396275503	61.752414698177645	757.491751571444	756.4996963962913	21436.0	657.6360961999744	862.3135353438556	62.07038561291541	0.48400932705576727	35.37898758749761	1000.5133806611384	1000.0333922803402	218926.0	940.8270367234945	1062.043205484748	37.05613208021726	0.16488151252269745	0.4386805295944214	0.501786470413208	0.6764798844087235
sub-015_ses-t0_T1w	0.4527688905276105	2.8601534852147896	0.7896911320093445	1363.5954229696843	4.118406666666666	3.97738	4.43689	3.94095	0.20544922924756936	0.39066850847346923	0.4038822622789614	1.240676760673523	0.3381710648536682	0.0	0.00017523746388458243	27.67041987759282	14.998784731893386	18.142817151861404	180	240	240	3.4675901594058924	12.2728842255589	15.439426940607257	30.577806436856978	22.101265723787257	43.31876590428215	40.05295129806557	54.73882226612729	1.0	1.0	1.0	1.5313050571391695	11.968404916227142	13.984068128560418	16.231934674084187	118821.0	0.0	32.72427471727133	9.670074187158326	1.2848742049833692	114.47200186004346	427.3630629707504	403.7585247941315	20337.0	275.1529931731522	624.8860840573907	116.43492437497906	-0.020433258251463027	63.89583914953522	790.763497251043	791.3719167038798	22321.0	683.8244992643595	896.7058885060251	64.47988711455449	0.6596769039303778	30.564474920472538	1000.1822282753562	1000.0000182501972	218496.0	947.0509265325963	1053.7737269699574	32.703383479816175	0.16832712292671204	0.441689670085907	0.5207815766334534	0.68721664448792
sub-015_ses-t1_T1w	0.4629118908677008	2.814175938630979	0.7917184633261929	560.7643551817903	4.166746666666666	4.02227	4.45684	4.02113	0.2104754257502453	0.3861434018462232	0.40338117240353144	1.3809815645217896	0.4078674614429474	0.0	0.00018919698067942377	27.564025467747637	15.259780739627189	18.266961170831323	180	240	240	3.5625980300865	12.426239227390663	14.75708650507166	28.282422257737814	21.232357256511566	40.53010337347766	37.650903688904116	51.19025043672311	1.0	1.0	1.0	2.950992186787876	12.798069790543057	19.10886584255596	17.26433379203081	141335.0	0.0	43.24672668799758	12.887649446433569	1.0891575446001545	120.4674032025247	434.079191256939	414.7734720483422	22179.0	277.5563752848655	630.3199678249657	116.42181291579831	-0.04250231024129958	63.162613095615484	789.9255609193693	791.7543726116419	20619.0	681.6405620574951	892.6820115286856	63.714785967013384	0.5855662426444654	33.23677826200734	1000.79380031373	1000.0000307150185	217183.0	944.4277721904218	1059.9527918435633	35.357570132902374	0.16315126419067383	0.4369693994522095	0.5185637474060059	0.6788431725191022
sub-015_ses-t2_T1w	0.475782757104423	2.6807540951708555	0.7012290461931419	11792.860278801474	4.129306666666667	3.99351	4.42812	3.96629	0.20792858864893038	0.383179641905429	0.4088917694456406	1.523202657699585	0.48310601711273193	0.0	0.00011478404064271083	28.107968148154214	15.380783100022697	18.152410717903635	180	240	240	3.466673019178298	11.86548508740902	15.501033317904977	31.170941847127608	60.66886794416282	117.96633400095106	108.77226283451857	147.68158655844184	1.0	1.0	1.0	3.575124345775775	4.436141437249079	7.645460021681519	2.992131929844618	530970.0	0.0	24.158694840967655	8.527039257363686	1.3713030059588052	111.4512077136034	434.0010460537443	410.8086319975555	20419.0	278.41233508698645	644.2318624258041	118.49937104880317	0.01911652075597381	66.15875131107268	797.8345341513952	798.7884055674076	17913.0	686.3433488458395	909.9479537561533	67.31845373699899	0.8892415432253822	29.57427624832719	1000.1925959982117	1000.000042874366	213607.0	948.3211222589016	1052.6024609990418	32.08108715574199	0.16694357991218567	0.4336431622505188	0.5179023146629333	0.660784026557313
sub-016_ses-t0_T1w	0.5262270296962864	2.512225555497883	0.7408185005503565	10590.280991735537	3.9995466666666672	3.91222	4.20952	3.8769	0.22072187593091983	0.42076040321527136	0.3585177208538088	2.0443954467773438	0.8941220164299009	0.0	9.151371388746542e-05	22.756015569709838	12.207880195958623	16.634363669882628	180	240	240	3.5688614054880783	11.456924316197306	11.783421866965591	20.324479879211392	27.341496495607505	55.53223644297251	51.160588918275	70.60803381624498	1.0	1.0	1.0	4.03440832966313	9.27895025978456	8.898729393276266	6.258556842803955	418113.0	0.0	28.60356057062745	9.501009925131536	1.321294802368965	95.32671555950543	405.67333335052257	387.2482046484947	34487.0	267.40662010386586	610.3119716215874	108.50592001244726	0.04027566239065772	67.56235657905633	789.417894756396	786.5245732292533	22272.0	680.960321482271	906.6595276258886	68.64904524755069	0.9123950404812282	44.799931723022326	998.5078672417584	1000.0489305146039	196831.0	912.966979444027	1075.2494025789201	49.20403356347138	0.1631379872560501	0.4474826753139496	0.4938146770000458	0.5767256936611775
sub-016_ses-t1_T1w	0.4809055620364059	2.7356321020441614	0.7283847383100084	50934.42659835152	4.2504593649643105	4.00633	4.572418145814367	4.172629949078565	0.2250791691108122	0.414034158837057	0.3608866720521308	2.1258342266082764	0.8750005722045899	0.00016645282102853974	9.042289311305198e-05	22.648101143376735	12.436674900926542	16.650872966977932	180	256	256	3.7238200239787544	11.932618979940646	12.343476890335438	21.373991667086916	58.56896207127996	119.2043759276112	110.2649141698475	153.02140451065134	1.0	0.9412984251976013	0.9412984251976013	4.7316022513329035	4.281338051434846	7.5531497645291585	2.8877186328172684	575416.0	0.0	25.52233674004674	8.681811524636641	0.9435061604697781	91.3561987151759	400.38210615639554	382.7501181997359	43249.0	265.7125806696713	598.4627000711857	102.78308047928685	0.17123837261932273	63.5275013808494	782.200862612206	779.0045676529408	25282.0	679.7180064246058	894.7235218955203	65.2823292608201	0.7304431674120107	42.750419660650884	998.9303238174847	999.999975964427	228576.0	918.1246594339609	1072.70253919065	46.78572931445925	0.15516287088394165	0.4380812346935272	0.49332526326179504	0.6297307274030249
